[6 0 6 3 0 2 4 1 1 4 1 2 0 0 4 1 3 0 2 3 2 0 2 1 0 0 3 4 2 0 7 3 6 0 5 2 1]	1	1.7727272727272725	[11  2  3  0  0  6  3  2  1  5  1  1  1  3  3  2  0  3  5  0  1  0  2  0  1  4  3  7  2  1  4  2  2  2  7  1  0]	6	11	42	0
[11  2  3  0  0  6  3  2  1  5  1  1  1  3  3  2  0  3  5  0  1  0  2  0  1  4  3  7  2  1  4  2  2  2  7  1  0]	0	-1.320419693301047	[14  0  4  2  0  2  2  3  0  6  1  1  0  0  4  1  2  2  4  1  0  4  2  0  1  1  0  4  0  4  2  2  1  2  5  2  1]	11	14	52	1
[1 1 7 4 2 4 5 4 0 4 5 0 3 2 4 4 6 3 4 5 6 6 3 0 5 1 2 4 6 4 0 4 6 4 4 0 5]	1	19.306009987945583	[2 0 8 4 2 1 6 4 2 3 5 0 5 0 4 4 6 1 4 5 8 2 3 0 5 0 2 4 6 1 0 4 6 3 6 0 6]	1	2	15	0
[2 0 8 4 2 1 6 4 2 3 5 0 5 0 4 4 6 1 4 5 8 2 3 0 5 0 2 4 6 1 0 4 6 3 6 0 6]	1	3.0181818181818176	[3 0 5 4 0 0 3 2 1 1 4 1 0 0 1 4 3 1 3 1 2 3 3 1 5 0 0 6 3 0 2 3 4 2 0 2 5]	2	3	53	0
[3 0 5 4 0 0 3 2 1 1 4 1 0 0 1 4 3 1 3 1 2 3 3 1 5 0 0 6 3 0 2 3 4 2 0 2 5]	2	3.957665169980756	[6 0 2 4 0 2 2 2 2 1 5 4 1 0 3 3 2 0 2 2 1 1 3 1 2 0 2 5 4 1 5 1 1 0 2 1 2]	3	6	58	0
[6 0 2 4 0 2 2 2 2 1 5 4 1 0 3 3 2 0 2 2 1 1 3 1 2 0 2 5 4 1 5 1 1 0 2 1 2]	1	1.7488789237668179	[11  1  1  3  0  4  1  0  0  3  4  0  0  4  3  3  1  1  7  1  1  3  2  0  2  0  2  1  1  1  4  2  0  0  2  1  2]	6	11	42	0
[11  1  1  3  0  4  1  0  0  3  4  0  0  4  3  3  1  1  7  1  1  3  2  0  2  0  2  1  1  1  4  2  0  0  2  1  2]	0	-0.899631823275171	[14  4  1  1  1  1  0  3  1  3  4  2  1  2  4  1  1  5  3  2  0  5  2  0  0  2  1  1  4  1  2  3  0  3  4  1  1]	11	14	51	1
[1 2 7 4 2 4 6 4 0 5 5 0 3 4 5 6 4 2 5 5 5 5 5 0 6 2 4 4 3 4 0 3 4 3 4 0 6]	1	17.82377189969083	[2 0 8 4 2 2 7 4 2 3 7 0 6 0 5 6 4 1 7 5 8 2 6 0 7 0 4 4 5 1 1 3 4 1 5 0 7]	1	2	17	0
[2 0 8 4 2 2 7 4 2 3 7 0 6 0 5 6 4 1 7 5 8 2 6 0 7 0 4 4 5 1 1 3 4 1 5 0 7]	1	2.47008137865007	[3 0 4 3 0 0 6 2 4 3 2 1 1 0 3 4 1 0 4 4 4 3 4 2 4 0 1 5 5 2 3 2 4 0 1 1 5]	2	3	54	0
[3 0 4 3 0 0 6 2 4 3 2 1 1 0 3 4 1 0 4 4 4 3 4 2 4 0 1 5 5 2 3 2 4 0 1 1 5]	2	5.258711721224919	[6 1 2 2 2 1 4 0 1 1 4 2 1 0 3 4 0 1 2 2 3 0 1 2 2 0 3 3 4 0 4 5 1 2 3 4 6]	3	6	55	0
[6 1 2 2 2 1 4 0 1 1 4 2 1 0 3 4 0 1 2 2 3 0 1 2 2 0 3 3 4 0 4 5 1 2 3 4 6]	1	1.0524652338811635	[11  1  2  0  0  1  1  2  0  3  1  0  1  1  1  3  2  1  7  1  3  1  4  0  3  2  2  2  0  2  3  4  2  2  1  2  1]	6	11	43	0
[11  1  2  0  0  1  1  2  0  3  1  0  1  1  1  3  2  1  7  1  3  1  4  0  3  2  2  2  0  2  3  4  2  2  1  2  1]	0	-2.5309622102254714	[14  1  2  4  0  2  2  2  0  4  2  1  0  2  3  4  2  1  5  1  0  3  1  1  1  2  1  4  2  2  3  4  2  2  3  2  1]	11	14	55	1
[1 1 7 5 2 4 4 6 0 6 4 0 3 3 4 4 7 4 5 5 6 5 6 0 5 2 4 4 2 3 0 4 3 2 4 0 5]	1	19.210481246788834	[2 0 7 5 2 1 4 6 4 4 4 0 3 0 5 4 7 3 6 5 6 2 4 0 5 0 3 4 3 2 1 4 5 2 6 0 5]	1	2	15	0
[2 0 7 5 2 1 4 6 4 4 4 0 3 0 5 4 7 3 6 5 6 2 4 0 5 0 3 4 3 2 1 4 5 2 6 0 5]	1	4.480151228733459	[3 0 5 6 3 1 5 3 2 3 7 1 1 1 3 3 2 4 7 1 3 0 5 2 6 0 0 7 7 0 1 0 7 2 1 1 2]	2	3	50	0
[3 0 5 6 3 1 5 3 2 3 7 1 1 1 3 3 2 4 7 1 3 0 5 2 6 0 0 7 7 0 1 0 7 2 1 1 2]	2	3.394572025052188	[6 0 3 2 0 0 6 3 1 3 4 0 2 0 2 1 4 0 1 2 0 2 3 2 4 1 1 2 1 2 5 3 9 1 1 3 3]	3	6	59	0
[6 0 3 2 0 0 6 3 1 3 4 0 2 0 2 1 4 0 1 2 0 2 3 2 4 1 1 2 1 2 5 3 9 1 1 3 3]	1	0.3648269410664162	[11  3  0  1  0  2  4  1  0  7  1  1  0  0  2  1  0  1  5  1  2  2  1  0  3  4  1  2  4  2  5  3  3  4  1  4  1]	6	11	44	0
[11  3  0  1  0  2  4  1  0  7  1  1  0  0  2  1  0  1  5  1  2  2  1  0  3  4  1  2  4  2  5  3  3  4  1  4  1]	0	-0.46277349283803115	[14  1  1  2  0  2  4  2  0  3  0  2  0  1  1  0  0  1  6  2  1  3  3  1  1  4  1  0  1  5  2  3  5  1  4  1  1]	11	14	50	1
[1 2 7 5 2 3 6 6 0 5 5 0 3 2 5 5 4 3 5 5 5 4 6 0 4 1 4 4 2 3 0 3 4 3 4 0 6]	1	17.716091561325587	[2 0 8 5 2 1 8 6 0 4 5 0 6 0 5 5 4 0 5 5 6 1 6 0 5 0 4 4 3 1 1 3 5 2 6 0 8]	1	2	17	0
[2 0 8 5 2 1 8 6 0 4 5 0 6 0 5 5 4 0 5 5 6 1 6 0 5 0 4 4 3 1 1 3 5 2 6 0 8]	1	1.3591779542269977	[3 0 5 0 0 1 6 3 1 2 1 2 1 0 2 5 2 0 2 3 4 0 5 0 4 0 1 5 4 0 2 1 5 0 3 3 3]	2	3	56	0
[3 0 5 0 0 1 6 3 1 2 1 2 1 0 2 5 2 0 2 3 4 0 5 0 4 0 1 5 4 0 2 1 5 0 3 3 3]	2	5.159826768405859	[6 0 3 4 1 3 4 2 3 1 2 2 0 0 1 3 2 1 3 0 2 0 3 1 2 0 2 0 3 2 2 3 4 0 4 2 2]	3	6	55	0
[6 0 3 4 1 3 4 2 3 1 2 2 0 0 1 3 2 1 3 0 2 0 3 1 2 0 2 0 3 2 2 3 4 0 4 2 2]	1	3.0544447862196256	[11  2  3  2  1  4  0  3  2  3  1  0  0  3  1  1  0  1  2  2  1  3  3  1  1  1  2  4  2  4  3  3  1  1  3  1  2]	6	11	40	0
[11  2  3  2  1  4  0  3  2  3  1  0  0  3  1  1  0  1  2  2  1  3  3  1  1  1  2  4  2  4  3  3  1  1  3  1  2]	0	-1.277526159612683	[14  2  1  1  0  3  3  2  0  2  1  1  1  1  4  3  1  2  5  1  2  1  4  1  0  2  1  2  1  1  2  1  0  3  3  1  2]	11	14	52	1
[1 1 7 3 1 3 5 6 0 6 5 0 3 1 4 6 4 4 2 4 7 6 3 0 4 2 2 2 6 3 0 4 6 4 4 0 5]	1	19.11599386816556	[2 0 7 3 1 1 6 6 2 2 5 0 6 0 4 6 4 1 4 4 9 1 3 0 4 0 2 2 6 2 0 4 8 1 6 0 8]	1	2	15	0
[2 0 7 3 1 1 6 6 2 2 5 0 6 0 4 6 4 1 4 4 9 1 3 0 4 0 2 2 6 2 0 4 8 1 6 0 8]	1	2.365145228215766	[ 3  0  3  4  1  1  4  2  3  0  2  0  3  0  1  2  2  0  4  1  7  2  3  0  3  0  0  6  4  0  3  2 10  3  0  2  3]	2	3	54	0
[ 3  0  3  4  1  1  4  2  3  0  2  0  3  0  1  2  2  0  4  1  7  2  3  0  3  0  0  6  4  0  3  2 10  3  0  2  3]	2	3.743882544861339	[6 0 2 4 2 1 5 2 0 1 1 0 2 0 1 2 1 0 3 1 4 0 3 3 3 1 1 2 1 3 3 4 9 3 0 2 2]	3	6	58	0
[6 0 2 4 2 1 5 2 0 1 1 0 2 0 1 2 1 0 3 1 4 0 3 3 3 1 1 2 1 3 3 4 9 3 0 2 2]	1	-0.6867213612883605	[11  2  2  2  1  2  3  2  0  2  4  3  2  2  2  3  1  2  2  3  1  3  1  0  2  2  2  4  0  3  3  4  2  5  3  1  1]	6	11	46	0
[11  2  2  2  1  2  3  2  0  2  4  3  2  2  2  3  1  2  2  3  1  3  1  0  2  2  2  4  0  3  3  4  2  5  3  1  1]	0	0.5530596436870616	[14  1  5  0  1  2  5  4  2  3  1  1  1  0  1  0  2  1  3  2  1  2  4  0  2  0  4  2  0  3  4  3  0  3  4  3  0]	11	14	48	1
[1 2 8 4 2 2 7 3 0 5 5 0 3 3 4 5 6 3 6 5 6 5 5 0 4 1 4 4 6 3 0 4 3 4 3 0 5]	1	17.609582059123344	[ 2  0 10  4  2  1 10  3  2  2  6  0  6  0  4  5  6  1  8  5  8  2  6  0  5  0  4  4  6  1  2  4  3  1  5  0  6]	1	2	17	0
[ 2  0 10  4  2  1 10  3  2  2  6  0  6  0  4  5  6  1  8  5  8  2  6  0  5  0  4  4  6  1  2  4  3  1  5  0  6]	1	2.336065573770493	[3 0 3 5 2 0 9 1 1 2 3 1 3 0 1 6 3 0 3 3 5 2 5 1 4 0 1 4 9 0 1 0 4 1 1 1 2]	2	3	54	0
[3 0 3 5 2 0 9 1 1 2 3 1 3 0 1 6 3 0 3 3 5 2 5 1 4 0 1 4 9 0 1 0 4 1 1 1 2]	2	4.607013301088269	[6 0 2 4 1 2 2 5 1 2 3 2 0 0 3 6 1 2 1 2 1 2 2 0 2 0 1 3 5 3 5 2 1 2 2 2 2]	3	6	56	0
[6 0 2 4 1 2 2 5 1 2 3 2 0 0 3 6 1 2 1 2 1 2 2 0 2 0 1 3 5 3 5 2 1 2 2 2 2]	1	-0.2277494755768661	[11  3  5  4  0  3  0  1  2  5  1  1  1  1  2  3  0  2  1  1  1  2  1  0  2  3  0  2  0  7  5  3  2  4  3  2  2]	6	11	45	0
[11  3  5  4  0  3  0  1  2  5  1  1  1  1  2  3  0  2  1  1  1  2  1  0  2  3  0  2  0  7  5  3  2  4  3  2  2]	0	-1.2701829924650188	[14  4  4  2  0  2  1  1  2  4  1  0  0  1  1  0  0  1  8  2  1  3  3  1  2  3  1  2  0  5  3  5  1  2  4  3  0]	11	14	52	1
[1 2 7 6 2 2 6 4 0 5 6 0 2 3 5 5 6 3 4 5 7 4 4 0 5 2 3 2 4 4 0 4 5 4 4 0 5]	1	17.55886837201423	[2 0 6 6 2 3 4 4 2 4 4 0 5 0 3 5 7 4 5 5 8 4 2 0 6 0 1 2 4 1 1 4 6 3 4 0 5]	1	2	17	0
[2 0 6 6 2 3 4 4 2 4 4 0 5 0 3 5 7 4 5 5 8 4 2 0 6 0 1 2 4 1 1 4 6 3 4 0 5]	1	2.8205128205128203	[ 3  0  4  2  0  0  6  3  0  1  4  0  0  0  2  4  1  3  5  2  6  3  4  2  2  1  0  2  4  0  3  2 11  2  1  2  2]	2	3	53	0
[ 3  0  4  2  0  0  6  3  0  1  4  0  0  0  2  4  1  3  5  2  6  3  4  2  2  1  0  2  4  0  3  2 11  2  1  2  2]	2	4.555599840573933	[6 2 1 4 1 0 4 2 5 2 3 3 0 0 1 3 2 0 2 3 2 4 4 2 1 2 2 2 1 2 0 3 8 0 3 3 1]	3	6	56	0
[6 2 1 4 1 0 4 2 5 2 3 3 0 0 1 3 2 0 2 3 2 4 4 2 1 2 2 2 1 2 0 3 8 0 3 3 1]	1	1.685393258426967	[11  3  2  1  1  1  1  4  0  6  1  0  0  1  2  2  1  1  2  1  4  5  3  1  0  3  0  3  1  4  4  2  5  2  4  3  2]	6	11	42	0
[11  3  2  1  1  1  1  4  0  6  1  0  0  1  2  2  1  1  2  1  4  5  3  1  0  3  0  3  1  4  4  2  5  2  4  3  2]	0	-0.442410373760489	[14  2  1  4  1  3  2  1  0  4  4  0  0  1  3  1  1  2  3  0  1  0  3  2  1  2  1  2  1  2  1  3  3  5  3  2  2]	11	14	50	1
[1 2 4 5 2 3 7 6 0 1 5 0 3 3 6 5 8 3 4 6 5 6 3 0 5 1 3 4 6 4 0 2 3 4 4 0 5]	1	17.508445945945947	[2 0 5 5 2 2 7 6 2 3 5 0 6 0 6 5 8 2 5 6 7 1 5 0 5 0 3 4 7 0 1 2 3 2 5 0 7]	1	2	17	0
[2 0 5 5 2 2 7 6 2 3 5 0 6 0 6 5 8 2 5 6 7 1 5 0 5 0 3 4 7 0 1 2 3 2 5 0 7]	1	2.273838630806848	[3 1 6 5 1 1 6 2 3 2 3 1 1 0 4 4 5 0 2 1 4 2 3 1 7 0 1 3 4 0 2 2 7 0 3 1 4]	2	3	54	0
[3 1 6 5 1 1 6 2 3 2 3 1 1 0 4 4 5 0 2 1 4 2 3 1 7 0 1 3 4 0 2 2 7 0 3 1 4]	2	3.5947970043358293	[6 1 3 5 1 1 1 3 3 1 2 0 1 0 2 3 2 0 2 2 3 3 3 2 2 2 4 3 3 1 2 0 6 0 1 3 7]	3	6	58	0
[6 1 3 5 1 1 1 3 3 1 2 0 1 0 2 3 2 0 2 2 3 3 3 2 2 2 4 3 3 1 2 0 6 0 1 3 7]	1	1.6647196261682218	[11  4  1  5  0  2  2  0  0  3  2  2  0  2  5  3  2  1  2  1  1  4  2  1  1  4  0  4  2  2  4  6  2  1  2  0  1]	6	11	42	0
[11  4  1  5  0  2  2  0  0  3  2  2  0  2  5  3  2  1  2  1  1  4  2  1  1  4  0  4  2  2  4  6  2  1  2  0  1]	0	-0.4390613171839508	[14  3  3  1  0  3  2  3  1  4  2  0  0  1  2  0  2  3  4  1  0  1  1  0  1  3  2  7  3  2  4  3  0  1  3  2  1]	11	14	50	1
[1 2 7 4 0 3 5 3 0 3 6 0 3 2 5 6 7 3 6 5 7 5 4 0 5 2 3 3 5 4 0 3 6 2 4 0 5]	1	17.45831227892875	[2 0 7 4 0 0 6 3 4 2 8 0 6 0 6 6 8 1 8 5 8 2 4 0 6 0 3 3 6 1 1 3 7 1 7 0 5]	1	2	17	0
[2 0 7 4 0 0 6 3 4 2 8 0 6 0 6 6 8 1 8 5 8 2 4 0 6 0 3 3 6 1 1 3 7 1 7 0 5]	1	3.2747638919393793	[3 0 6 3 1 0 6 2 1 0 2 2 2 0 2 7 3 3 2 1 5 1 6 1 6 1 2 6 5 1 2 2 6 2 1 2 5]	2	3	52	0
[3 0 6 3 1 0 6 2 1 0 2 2 2 0 2 7 3 3 2 1 5 1 6 1 6 1 2 6 5 1 2 2 6 2 1 2 5]	2	3.5541699142634444	[6 2 4 1 1 1 2 2 0 2 5 3 1 0 3 3 3 2 5 2 1 3 6 1 5 1 2 4 1 4 3 3 6 0 3 3 7]	3	6	58	0
[6 2 4 1 1 1 2 2 0 2 5 3 1 0 3 3 3 2 5 2 1 3 6 1 5 1 2 4 1 4 3 3 6 0 3 3 7]	1	-1.1540680900173106	[11  2  2  2  0  3  4  3  1  2  6  0  0  0  3  1  0  3  2  3  2  4  4  0  0  0  1  3  3  2  3  1  0  2  4  3  3]	6	11	47	0
[11  2  2  2  0  3  4  3  1  2  6  0  0  0  3  1  0  3  2  3  2  4  4  0  0  0  1  3  3  2  3  1  0  2  4  3  3]	0	-0.43576258452291405	[14  5  2  4  2  2  3  1  0  7  3  3  0  2  2  2  0  1  0  0  3  2  3  0  1  1  2  1  0  1  3  3  3  2  6  1  1]	11	14	50	1
[1 2 6 4 2 4 5 5 0 5 4 0 1 3 6 5 7 2 6 4 6 4 4 0 3 1 4 3 3 4 0 1 5 3 4 0 5]	1	17.408464897547866	[2 0 4 4 2 3 3 5 2 5 4 0 4 0 4 5 8 3 5 4 6 2 2 0 3 0 2 3 5 2 1 1 6 3 4 0 6]	1	2	17	0
[2 0 4 4 2 3 3 5 2 5 4 0 4 0 4 5 8 3 5 4 6 2 2 0 3 0 2 3 5 2 1 1 6 3 4 0 6]	1	3.752442996742672	[3 1 4 3 0 1 6 2 1 4 4 2 0 1 2 7 3 2 1 1 4 3 4 1 5 0 2 3 5 0 2 2 5 4 1 3 2]	2	3	51	0
[3 1 4 3 0 1 6 2 1 4 4 2 0 1 2 7 3 2 1 1 4 3 4 1 5 0 2 3 5 0 2 2 5 4 1 3 2]	2	1.6878612716762986	[6 0 2 1 1 2 5 2 5 2 4 1 0 0 0 0 1 0 2 2 6 1 1 3 3 2 2 4 5 2 2 3 6 1 1 3 1]	3	6	62	0
[6 0 2 1 1 2 5 2 5 2 4 1 0 0 0 0 1 0 2 2 6 1 1 3 3 2 2 4 5 2 2 3 6 1 1 3 1]	1	4.363791631084544	[11  2  1  2  1  4  2  2  3  2  1  3  0  3  2  2  1  0  5  4  4  2  3  1  1  3  1  2  1  7  2  1  6  1  3  1  1]	6	11	38	0
[11  2  1  2  1  4  2  2  3  2  1  3  0  3  2  2  1  0  5  4  4  2  3  1  1  3  1  2  1  7  2  1  6  1  3  1  1]	0	-1.2498135719612247	[14  1  3  1  0  3  4  0  0  4  3  1  1  4  2  2  1  3  3  0  4  3  1  1  2  3  2  3  0  3  2  0  5  6  3  2  2]	11	14	52	1
[1 1 6 6 2 4 7 5 0 5 6 0 2 3 5 5 4 3 6 4 5 6 5 0 6 2 2 3 4 4 0 4 5 4 3 0 6]	1	7.692178864511807	[2 0 4 6 2 5 5 5 3 5 4 0 4 0 1 4 4 4 0 5 6 7 1 0 8 0 0 2 6 5 1 6 5 5 0 0 6]	1	2	30	0
[2 0 4 6 2 5 5 5 3 5 4 0 4 0 1 4 4 4 0 5 6 7 1 0 8 0 0 2 6 5 1 6 5 5 0 0 6]	1	7.31958762886598	[3 1 3 3 2 1 4 2 1 4 3 0 0 0 0 4 3 2 1 4 1 2 1 1 8 0 0 3 7 1 1 4 7 6 0 4 5]	2	3	44	0
[3 1 3 3 2 1 4 2 1 4 3 0 0 0 0 4 3 2 1 4 1 2 1 1 8 0 0 3 7 1 1 4 7 6 0 4 5]	2	3.4958111195734984	[6 1 1 4 0 1 0 1 2 2 0 1 1 0 1 1 3 1 0 4 5 4 3 1 3 1 2 3 2 0 0 6 1 3 0 4 2]	3	6	58	0
[6 1 1 4 0 1 0 1 2 2 0 1 1 0 1 1 3 1 0 4 5 4 3 1 3 1 2 3 2 0 0 6 1 3 0 4 2]	1	4.317093776401015	[11  1  1  2  0  0  1  0  0  1  1  2  2  1  5  3  0  3  3  2  1  3  4  1  0  1  1  3  2  2  4  5  4  1  2  1  1]	6	11	38	0
[11  1  1  2  0  0  1  0  0  1  1  2  2  1  5  3  0  3  3  2  1  3  4  1  0  1  1  3  2  2  4  5  4  1  2  1  1]	0	1.2031966849193454	[14  1  3  1  0  3  1  1  2  1  1  1  1  1  1  2  0  3  4  1  2  4  1  0  2  4  1  1  1  3  4  4  2  3  7  2  0]	11	14	47	1
[1 2 7 6 1 3 6 4 0 4 6 0 3 3 5 6 6 4 4 4 8 4 5 0 6 2 2 3 4 2 0 3 4 3 3 0 5]	1	17.3371104815864	[ 2  0  8  6  1  2  8  4  3  2  7  0  6  0  6  6  6  2  4  4 10  2  6  0  8  0  2  3  4  1  1  3  6  1  5  0  6]	1	2	17	0
[ 2  0  8  6  1  2  8  4  3  2  7  0  6  0  6  6  6  2  4  4 10  2  6  0  8  0  2  3  4  1  1  3  6  1  5  0  6]	1	2.0808510638297872	[3 1 5 5 0 0 6 1 2 3 3 1 0 0 2 4 0 0 3 4 6 1 3 2 8 1 3 2 5 0 2 2 8 2 2 2 4]	2	3	54	0
[3 1 5 5 0 0 6 1 2 3 3 1 0 0 2 4 0 0 3 4 6 1 3 2 8 1 3 2 5 0 2 2 8 2 2 2 4]	2	4.372881355932204	[6 1 1 3 0 1 2 1 2 0 2 2 1 0 2 5 1 1 1 3 5 0 5 2 2 0 2 4 1 2 5 2 4 2 1 1 4]	3	6	56	0
[6 1 1 3 0 1 2 1 2 0 2 2 1 0 2 5 1 1 1 3 5 0 5 2 2 0 2 4 1 2 5 2 4 2 1 1 4]	1	-3.0203399275564236	[11  0  3  0  0  0  3  1  3  1  5  2  1  0  4  2  3  0  1  1  3  2  3  1  3  0  1  4  1  0  2  4  5  1  4  3  2]	6	11	51	0
[11  0  3  0  0  0  3  1  3  1  5  2  1  0  4  2  3  0  1  1  3  2  3  1  3  0  1  4  1  0  2  4  5  1  4  3  2]	0	3.6463844797178115	[14  2  3  1  1  1  1  3  1  2  2  0  0  2  1  2  0  5  4  4  1  2  4  0  1  3  1  1  1  2  1  2  2  2  4  1  3]	11	14	43	1
[1 2 7 6 1 4 6 6 0 5 4 0 3 3 5 4 5 4 4 4 6 6 4 0 6 2 2 3 4 3 0 4 4 3 2 0 5]	1	16.540378863409767	[2 0 7 6 1 0 8 6 2 5 4 0 6 0 6 4 6 1 5 4 8 3 4 0 7 0 2 3 5 1 0 4 5 2 3 0 5]	1	2	18	0
[2 0 7 6 1 0 8 6 2 5 4 0 6 0 6 4 6 1 5 4 8 3 4 0 7 0 2 3 5 1 0 4 5 2 3 0 5]	1	3.609591922591501	[3 1 5 6 0 1 7 2 0 1 1 1 1 0 2 1 1 1 2 2 5 4 3 2 6 0 0 2 6 1 2 2 6 1 0 1 5]	2	3	51	0
[3 1 5 6 0 1 7 2 0 1 1 1 1 0 2 1 1 1 2 2 5 4 3 2 6 0 0 2 6 1 2 2 6 1 0 1 5]	2	3.4103615355944825	[6 1 2 0 0 1 6 1 4 2 1 3 0 0 2 4 2 1 4 3 5 3 2 0 4 1 4 3 1 1 3 1 2 0 2 1 4]	3	6	58	0
[6 1 2 0 0 1 6 1 4 2 1 3 0 0 2 4 2 1 4 3 5 3 2 0 4 1 4 3 1 1 3 1 2 0 2 1 4]	1	0.9395604395604396	[11  3  3  2  1  2  1  2  0  5  0  2  0  1  7  6  1  1  2  0  3  3  1  1  0  4  1  3  2  1  3  3  2  1  4  2  1]	6	11	43	0
[11  3  3  2  1  2  1  2  0  5  0  2  0  1  7  6  1  1  2  0  3  3  1  1  0  4  1  3  2  1  3  3  2  1  4  2  1]	0	-1.2647874981743845	[14  0  5  2  1  3  2  1  0  1  0  3  0  1  2  2  1  4  3  0  0  4  4  2  3  4  0  3  1  4  2  3  1  1  4  1  0]	11	14	52	1
[1 2 6 4 1 3 6 5 0 4 6 0 3 3 5 4 6 4 4 4 6 5 5 0 4 2 4 2 4 2 0 4 6 2 3 0 6]	1	17.241550695825048	[2 0 8 4 1 1 8 5 2 2 6 0 6 0 5 4 7 1 4 4 8 5 6 0 6 0 4 2 4 2 1 4 6 1 6 0 7]	1	2	17	0
[2 0 8 4 1 1 8 5 2 2 6 0 6 0 5 4 7 1 4 4 8 5 6 0 6 0 4 2 4 2 1 4 6 1 6 0 7]	1	3.0530697190426626	[3 1 6 7 0 1 4 2 1 2 6 0 0 0 3 5 3 7 2 2 2 2 1 1 6 0 2 2 3 0 2 3 5 2 2 2 4]	2	3	52	0
[3 1 6 7 0 1 4 2 1 2 6 0 0 0 3 5 3 7 2 2 2 2 1 1 6 0 2 2 3 0 2 3 5 2 2 2 4]	2	3.8329646017699135	[6 0 3 6 1 1 6 1 1 4 1 2 1 0 0 0 2 2 5 2 3 3 3 0 2 1 5 2 1 1 3 4 3 1 2 3 2]	3	6	57	0
[6 0 3 6 1 1 6 1 1 4 1 2 1 0 0 0 2 2 5 2 3 3 3 0 2 1 5 2 1 1 3 4 3 1 2 3 2]	1	1.6046701058919355	[11  1  0  4  0  3  7  1  0  7  2  2  0  1  2  3  1  2  1  2  3  4  2  0  0  2  2  3  1  4  1  3  3  3  2  1  0]	6	11	42	0
[11  1  0  4  0  3  7  1  0  7  2  2  0  1  2  3  1  2  1  2  3  4  2  0  0  2  2  3  1  4  1  3  3  3  2  1  0]	0	-1.2552543846934316	[14  1  3  2  0  2  0  1  2  7  2  1  1  1  1  3  1  1  1  2  2  2  4  1  2  1  3  3  1  4  5  1  1  2  1  1  0]	11	14	52	1
[1 1 7 5 1 3 8 5 0 4 5 0 3 3 5 3 7 4 5 4 7 6 6 0 3 2 1 3 6 4 0 2 5 3 3 0 5]	1	17.193127374855443	[2 0 8 5 1 1 8 5 2 5 5 0 6 0 5 3 7 1 5 4 8 3 6 0 3 0 1 3 7 1 0 2 7 5 6 0 7]	1	2	17	0
[2 0 8 5 1 1 8 5 2 5 5 0 6 0 5 3 7 1 5 4 8 3 6 0 3 0 1 3 7 1 0 2 7 5 6 0 7]	1	1.9827053736874611	[3 1 4 4 2 1 7 1 1 1 4 0 3 0 1 6 4 2 2 1 7 4 6 1 8 0 0 3 1 1 1 2 3 1 1 1 3]	2	3	54	0
[3 1 4 4 2 1 7 1 1 1 4 0 3 0 1 6 4 2 2 1 7 4 6 1 8 0 0 3 1 1 1 2 3 1 1 1 3]	2	-7.89272030651341	[6 2 3 1 0 4 1 5 2 5 4 1 1 2 4 0 1 2 2 0 1 2 4 2 2 2 2 0 1 5 2 5 1 2 0 0 6]	3	6	91	0
[6 2 3 1 0 4 1 5 2 5 4 1 1 2 4 0 1 2 2 0 1 2 4 2 2 2 2 0 1 5 2 5 1 2 0 0 6]	1	20.528859060402684	[11  0  3  1  0  2  1  5  2  4  4  1  0  0  4  0  0  2  2  0  4  0  4  2  4  1  2  0  2  1  2  7  2  0  1  1  3]	6	11	14	0
[11  0  3  1  0  2  1  5  2  4  4  1  0  0  4  0  0  2  2  0  4  0  4  2  4  1  2  0  2  1  2  7  2  0  1  1  3]	0	-0.8372895986189022	[14  2  3  4  0  3  3  1  0  7  4  0  0  1  2  3  1  3  2  2  6  1  1  1  1  3  4  6  1  2  3  2  2  1  4  1  4]	11	14	51	1
[1 2 7 5 2 3 7 5 0 5 5 0 2 3 6 5 6 3 6 4 6 4 6 0 3 2 2 4 5 3 0 3 4 4 1 0 5]	1	17.14497528830313	[2 0 6 6 2 5 4 5 1 4 1 0 5 1 0 5 6 5 1 5 6 3 1 0 4 0 0 4 6 5 1 4 5 3 0 0 6]	1	2	17	0
[2 0 6 6 2 5 4 5 1 4 1 0 5 1 0 5 6 5 1 5 6 3 1 0 4 0 0 4 6 5 1 4 5 3 0 0 6]	1	3.5186316432498463	[3 0 6 3 0 2 6 2 4 4 4 0 1 0 0 6 1 3 2 0 2 2 2 1 4 0 0 3 6 1 1 2 6 3 0 2 6]	2	3	51	0
[3 0 6 3 0 2 6 2 4 4 4 0 1 0 0 6 1 3 2 0 2 2 2 1 4 0 0 3 6 1 1 2 6 3 0 2 6]	2	4.829504666188081	[6 2 4 5 2 1 3 2 2 2 1 2 0 0 2 3 2 0 5 1 4 2 5 3 5 1 3 4 1 1 3 4 3 2 4 3 4]	3	6	55	0
[6 2 4 5 2 1 3 2 2 2 1 2 0 0 2 3 2 0 5 1 4 2 5 3 5 1 3 4 1 1 3 4 3 2 4 3 4]	1	-0.4600160470714121	[11  3  2  2  1  2  3  3  1  2  4  2  0  0  1  2  3  0  4  2  3  3  3  1  3  4  1  3  3  2  5  4  2  0  2  3  1]	6	11	45	0
