[4 0 2 7 1 6 1 4 2 4 1 0 5 2 0 4 6 4 1 7 6 6 1 0 6 0 0 4 5 5 2 4 6 3 1 0 6]	1	3.689839572192515	[9 0 6 5 0 4 2 1 1 2 1 1 0 1 0 3 3 5 1 3 3 5 2 0 3 0 0 5 3 4 3 1 7 2 3 3 4]	4	9	41	0
[9 0 6 5 0 4 2 1 1 2 1 1 0 1 0 3 3 5 1 3 3 5 2 0 3 0 0 5 3 4 3 1 7 2 3 3 4]	0	-0.3389830508474567	[12  0  3  2  1  1  1  1  0  3  5  3  0  1  1  5  2  2  1  2  1  1  5  1  1  1  1  4  1  4  4  5  3  4  1  4  3]	9	12	60	0
[12  0  3  2  1  1  1  1  0  3  5  3  0  1  1  5  2  2  1  2  1  1  5  1  1  1  1  4  1  4  4  5  3  4  1  4  3]	1	2.7272727272727284	[13  0  2  2  1  1  2  1  1  4  2  3  2  0  0  5  2  3  3  2  2  2  2  2  2  0  0  4  1  5  2  5  3  1  2  5  3]	12	13	15	0
[13  0  2  2  1  1  2  1  1  4  2  3  2  0  0  5  2  3  3  2  2  2  2  2  2  0  0  4  1  5  2  5  3  1  2  5  3]	1	-5.979381443298966	[14  0  4  3  1  0  4  0  0  0  2  3  0  0  2  3  1  1  5  1  4  0  5  1  4  0  1  2  0  2  3  7  2  0  2  4  4]	13	14	42	1
[1 2 6 6 2 3 4 5 0 5 5 0 2 2 6 3 5 3 6 4 5 4 6 0 5 2 4 3 5 2 0 2 6 2 2 0 6]	2	-10.868167202572344	[4 1 6 3 1 1 7 4 3 4 4 0 0 0 6 3 1 5 2 2 6 5 5 2 5 0 0 2 4 0 2 4 4 5 3 2 4]	1	4	60	0
[4 1 6 3 1 1 7 4 3 4 4 0 0 0 6 3 1 5 2 2 6 5 5 2 5 0 0 2 4 0 2 4 4 5 3 2 4]	0	4.634831460674157	[7 4 4 5 0 5 3 0 1 6 5 1 0 3 1 2 0 7 1 4 1 5 3 1 0 0 1 6 1 0 2 4 5 7 2 0 1]	4	7	43	0
[7 4 4 5 0 5 3 0 1 6 5 1 0 3 1 2 0 7 1 4 1 5 3 1 0 0 1 6 1 0 2 4 5 7 2 0 1]	2	-42.5	[10  3  2  1  1  4  1  0  0  5  5  0  2  2  3  4  2  1  3  3  0  2  3  0  2  1  0  4  1  1  2  0  7  3  3  1  1]	7	10	50	0
[10  3  2  1  1  4  1  0  0  5  5  0  2  2  3  4  2  1  3  3  0  2  3  0  2  1  0  4  1  1  2  0  7  3  3  1  1]	0	-5.232558139534884	[13  3  2  2  0  3  2  4  2  5  2  0  0  3  2  4  2  3  2  2  3  2  4  1  2  2  1  6  0  2  4  3  3  1  7  2  1]	10	13	62	0
[13  3  2  2  0  3  2  4  2  5  2  0  0  3  2  4  2  3  2  2  3  2  4  1  2  2  1  6  0  2  4  3  3  1  7  2  1]	1	19.07020872865275	[14  1  3  3  0  1  3  4  2  3  2  1  0  0  2  4  3  0  3  2  3  1  5  2  4  0  2  7  2  2  4  3  3  1  8  4  2]	13	14	12	1
[1 2 7 5 2 3 7 3 0 5 4 0 3 4 6 3 6 3 6 4 7 4 6 0 5 1 3 3 6 4 0 4 3 4 3 0 3]	2	-7.917888563049855	[4 0 8 2 3 3 5 1 1 7 5 1 0 0 5 5 1 1 2 2 6 3 6 0 4 1 0 6 8 2 3 2 5 3 4 4 4]	1	4	56	0
[4 0 8 2 3 3 5 1 1 7 5 1 0 0 5 5 1 1 2 2 6 3 6 0 4 1 0 6 8 2 3 2 5 3 4 4 4]	0	4.736842105263159	[7 4 3 1 0 4 3 1 0 7 4 0 0 1 2 1 2 2 5 2 1 7 6 2 0 3 3 2 2 4 3 4 2 5 0 1 1]	4	7	42	0
[7 4 3 1 0 4 3 1 0 7 4 0 0 1 2 1 2 2 5 2 1 7 6 2 0 3 3 2 2 4 3 4 2 5 0 1 1]	2	9.183673469387756	[10  1  3  1  0  3  2  1  3  3  5  0  0  0  2  1  3  1  5  2  2  1  9  2  2  0  3  2  3  2  3  4  3  4  0  2  3]	7	10	17	0
[10  1  3  1  0  3  2  1  3  3  5  0  0  0  2  1  3  1  5  2  2  1  9  2  2  0  3  2  3  2  3  4  3  4  0  2  3]	0	4.581280788177341	[13  1  1  4  0  2  4  1  2  2  9  3  0  0  3  2  0  1  3  2  4  1  2  1  2  0  1  2  2  1  3  2  1  3  5  1  2]	10	13	43	0
[13  1  1  4  0  2  4  1  2  2  9  3  0  0  3  2  0  1  3  2  4  1  2  1  2  0  1  2  2  1  3  2  1  3  5  1  2]	1	18.645640074211506	[14  1  2  4  1  0  5  1  2  2  9  3  0  0  3  2  1  0  5  2  6  2  4  1  3  1  2  2  3  0  3  2  1  0  6  2  2]	13	14	12	1
[1 1 6 3 2 4 6 3 0 5 5 0 2 3 6 5 6 4 4 6 6 5 5 0 5 2 3 3 6 3 0 2 4 3 3 0 6]	2	-5.365853658536586	[4 0 8 1 1 1 7 1 1 3 5 0 1 0 5 5 1 2 3 1 5 3 5 1 5 0 2 2 6 2 4 2 8 3 6 1 4]	1	4	52	0
[4 0 8 1 1 1 7 1 1 3 5 0 1 0 5 5 1 2 3 1 5 3 5 1 5 0 2 2 6 2 4 2 8 3 6 1 4]	1	1.3734939759036169	[9 1 7 1 0 3 3 1 0 5 3 1 0 0 2 3 0 2 2 1 2 5 3 1 1 3 1 4 1 4 2 6 3 6 1 2 4]	4	9	44	0
[9 1 7 1 0 3 3 1 0 5 3 1 0 0 2 3 0 2 2 1 2 5 3 1 1 3 1 4 1 4 2 6 3 6 1 2 4]	0	1.5789473684210542	[12  0  5  2  0  2  0  1  1  2  3  0  0  2  3  1  0  1  5  2  2  5  2  0  1  1  1  3  1  3  3  6  3  4  3  1  1]	9	12	56	0
[12  0  5  2  0  2  0  1  1  2  3  0  0  2  3  1  0  1  5  2  2  5  2  0  1  1  1  3  1  3  3  6  3  4  3  1  1]	1	-0.8163265306122458	[13  1  5  2  1  0  0  1  4  2  3  2  0  0  3  1  0  0  6  2  2  1  2  1  4  1  1  3  3  0  3  6  3  1  2  3  2]	12	13	17	0
[13  1  5  2  1  0  0  1  4  2  3  2  0  0  3  1  0  0  6  2  2  1  2  1  4  1  1  3  3  0  3  6  3  1  2  3  2]	1	-15.281306715063522	[14  1  1  2  1  2  3  3  0  1  2  3  0  0  1  2  2  0  6  2  5  1  5  1  2  0  2  3  2  0  5  6  2  0  5  2  2]	13	14	54	1
[1 1 6 4 1 3 6 5 0 5 5 0 3 4 4 6 7 4 5 5 8 5 5 0 4 2 4 2 5 3 0 4 4 4 3 0 3]	1	-6.379310344827589	[2 0 6 1 0 0 7 3 1 2 5 0 3 2 4 2 1 1 4 0 3 5 6 0 1 0 1 2 8 1 4 0 7 2 3 0 4]	1	2	51	0
[2 0 6 1 0 0 7 3 1 2 5 0 3 2 4 2 1 1 4 0 3 5 6 0 1 0 1 2 8 1 4 0 7 2 3 0 4]	2	0.14705882352941124	[5 0 3 2 1 2 2 3 2 2 7 4 0 0 3 3 1 1 4 3 2 5 3 2 4 0 1 0 2 0 3 3 3 1 1 1 3]	2	5	58	0
[5 0 3 2 1 2 2 3 2 2 7 4 0 0 3 3 1 1 4 3 2 5 3 2 4 0 1 0 2 0 3 3 3 1 1 1 3]	1	-2.0540540540540553	[10  0  1  5  3  0  3  2  0  0  4  2  0  1  1  3  1  1  2  4  2  7  2  2  3  0  4  2  2  1  3  2  2  1  2  1  0]	5	10	51	0
[10  0  1  5  3  0  3  2  0  0  4  2  0  1  1  3  1  1  2  4  2  7  2  2  3  0  4  2  2  1  3  2  2  1  2  1  0]	0	-0.4454342984409809	[13  3  0  2  3  2  0  1  0  4  2  2  1  1  4  4  2  2  6  6  2  7  3  1  1  4  1  3  2  2  2  1  2  1  2  1  1]	10	13	51	0
[13  3  0  2  3  2  0  1  0  4  2  2  1  1  4  4  2  2  6  6  2  7  3  1  1  4  1  3  2  2  2  1  2  1  2  1  1]	1	17.75206611570248	[14  0  0  2  2  3  0  1  2  1  2  2  2  0  4  4  2  2  6  6  2  4  3  2  2  1  1  3  2  2  2  1  2  0  4  3  3]	13	14	13	1
[1 2 5 6 2 3 6 6 0 6 4 0 1 4 6 5 6 3 4 2 6 5 6 0 6 2 4 3 3 4 0 4 5 3 3 0 4]	2	-5.493670886075948	[4 0 6 1 0 1 6 2 4 2 6 0 0 0 4 3 3 2 4 2 3 6 6 1 2 1 2 3 4 3 2 0 5 2 6 1 4]	1	4	53	0
[4 0 6 1 0 1 6 2 4 2 6 0 0 0 4 3 3 2 4 2 3 6 6 1 2 1 2 3 4 3 2 0 5 2 6 1 4]	0	3.0612244897959187	[7 0 5 2 1 1 2 1 0 4 8 0 0 1 3 3 3 3 1 1 2 9 6 2 1 3 1 2 0 3 2 2 2 3 1 1 1]	4	7	44	0
[7 0 5 2 1 1 2 1 0 4 8 0 0 1 3 3 3 3 1 1 2 9 6 2 1 3 1 2 0 3 2 2 2 3 1 1 1]	2	9.130434782608695	[10  1  5  2  2  0  2  1  0  0  7  1  1  0  3  3  3  1  2  1  4  3  7  3  2  0  2  2  1  2  4  2  3  0  0  1  2]	7	10	16	0
[10  1  5  2  2  0  2  1  0  0  7  1  1  0  3  3  3  1  2  1  4  3  7  3  2  0  2  2  1  2  4  2  3  0  0  1  2]	0	4.2	[13  2  6  0  1  2  3  1  0  2  3  1  2  4  1  2  2  2  4  3  1  4  1  0  0  2  2  1  3  4  5  3  4  3  2  3  2]	10	13	43	0
[13  2  6  0  1  2  3  1  0  2  3  1  2  4  1  2  2  2  4  3  1  4  1  0  0  2  2  1  3  4  5  3  4  3  2  3  2]	1	18.349514563106794	[14  1  8  0  1  1  4  1  2  1  4  2  2  0  1  2  2  1  5  3  2  1  2  1  0  1  2  1  5  2  5  3  4  2  2  5  4]	13	14	12	1
[1 1 6 6 2 2 7 6 0 6 5 0 2 2 5 6 7 4 4 3 7 4 4 0 5 2 4 3 5 4 0 4 5 3 4 0 6]	2	-4.19928825622776	[4 0 6 4 1 1 5 1 3 1 4 1 0 0 9 4 4 4 6 1 3 4 4 1 4 0 1 2 9 1 3 2 5 3 7 2 3]	1	4	51	0
[4 0 6 4 1 1 5 1 3 1 4 1 0 0 9 4 4 4 6 1 3 4 4 1 4 0 1 2 9 1 3 2 5 3 7 2 3]	0	-3.9175257731958757	[7 0 1 2 2 2 4 1 0 3 5 1 1 1 3 2 2 5 3 3 4 1 3 0 2 0 2 5 4 3 2 1 5 1 3 2 4]	4	7	58	0
[7 0 1 2 2 2 4 1 0 3 5 1 1 1 3 2 2 5 3 3 4 1 3 0 2 0 2 5 4 3 2 1 5 1 3 2 4]	2	-38.62595419847328	[10  1  2  1  0  1  1  2  3  4  0  0  2  0  1  5  3  3  3  3  4  2  4  2  3  0  0  4  2  4  2  3  4  3  0  2  1]	7	10	64	0
[10  1  2  1  0  1  1  2  3  4  0  0  2  0  1  5  3  3  3  3  4  2  4  2  3  0  0  4  2  4  2  3  4  3  0  2  1]	0	5.6906077348066315	[13  0  2  1  0  0  3  1  2  4  5  3  1  1  2  3  1  3  5  2  1  2  3  2  1  2  1  3  1  5  4  1  3  1  3  0  2]	10	13	40	0
[13  0  2  1  0  0  3  1  2  4  5  3  1  1  2  3  1  3  5  2  1  2  3  2  1  2  1  3  1  5  4  1  3  1  3  0  2]	1	14.0	[14  0  1  1  0  1  2  2  2  1  3  3  1  0  1  3  1  1  5  2  1  2  4  3  3  0  0  3  2  5  2  1  5  1  2  1  2]	13	14	16	1
[1 2 7 3 1 4 5 5 0 5 4 0 3 3 5 3 6 3 6 4 8 4 5 0 2 2 4 4 6 3 0 3 5 3 4 0 5]	1	-6.757281553398058	[2 1 7 3 1 2 4 2 2 2 1 0 1 0 3 3 0 3 7 1 4 5 5 0 4 0 2 2 5 1 2 2 8 4 4 0 2]	1	2	53	0
[2 1 7 3 1 2 4 2 2 2 1 0 1 0 3 3 0 3 7 1 4 5 5 0 4 0 2 2 5 1 2 2 8 4 4 0 2]	1	6.576576576576575	[3 1 8 1 0 3 2 1 1 1 7 1 1 0 1 3 3 2 6 1 2 3 7 1 3 0 1 2 2 1 3 3 5 4 3 4 4]	2	3	52	0
[3 1 8 1 0 3 2 1 1 1 7 1 1 0 1 3 3 2 6 1 2 3 7 1 3 0 1 2 2 1 3 3 5 4 3 4 4]	2	4.152542372881356	[6 0 5 1 1 5 6 2 4 2 3 4 1 0 2 4 2 0 7 3 3 1 5 1 0 1 0 3 2 1 4 5 1 0 4 3 3]	3	6	61	0
[6 0 5 1 1 5 6 2 4 2 3 4 1 0 2 4 2 0 7 3 3 1 5 1 0 1 0 3 2 1 4 5 1 0 4 3 3]	1	-4.117647058823528	[11  1  2  4  0  8 10  2  0  6  1  1  0  2  1  6  1  0  6  1  3  1  3  0  0  3  1  3  4  1  1  6  0  0  3  2  0]	6	11	41	0
[11  1  2  4  0  8 10  2  0  6  1  1  0  2  1  6  1  0  6  1  3  1  3  0  0  3  1  3  4  1  1  6  0  0  3  2  0]	0	-4.508670520231215	[14  3  3  2  0  4  4  0  0  9  3  1  0  1  2  3  2  1  5  0  0  3  3  1  2  2  1  1  1  4  2  5  1  1  5  3  0]	11	14	53	1
[1 2 6 6 2 4 8 3 0 3 4 0 3 2 6 6 5 4 6 5 7 6 3 0 4 1 4 3 6 3 0 3 6 4 4 0 5]	1	16.69014084507042	[2 0 6 6 2 1 9 3 3 1 5 0 6 0 6 6 6 2 6 5 9 5 4 0 5 0 4 3 6 1 2 3 6 2 6 0 5]	1	2	18	0
[2 0 6 6 2 1 9 3 3 1 5 0 6 0 6 6 6 2 6 5 9 5 4 0 5 0 4 3 6 1 2 3 6 2 6 0 5]	1	6.155844155844158	[3 0 6 2 1 1 7 1 2 1 2 1 0 0 3 5 4 1 5 4 6 4 5 2 8 0 1 3 6 0 2 3 5 2 2 2 3]	2	3	51	0
[3 0 6 2 1 1 7 1 2 1 2 1 0 0 3 5 4 1 5 4 6 4 5 2 8 0 1 3 6 0 2 3 5 2 2 2 3]	2	-6.8915662650602405	[6 1 4 2 1 2 6 0 1 3 6 1 0 0 2 2 1 2 5 1 4 2 5 0 5 1 0 1 2 1 1 3 5 2 2 1 7]	3	6	93	0
[6 1 4 2 1 2 6 0 1 3 6 1 0 0 2 2 1 2 5 1 4 2 5 0 5 1 0 1 2 1 1 3 5 2 2 1 7]	1	-12.98578199052133	[11  0  3  0  0  3  4  4  2  1  2  1  2  2  2  2  3  0  1  0  1  3  5  1  1  2  0  4  3  1  6  6  2  3  2  2  6]	6	11	58	0
[11  0  3  0  0  3  4  4  2  1  2  1  2  2  2  2  3  0  1  0  1  3  5  1  1  2  0  4  3  1  6  6  2  3  2  2  6]	0	-6.363636363636362	[14  3  2  4  1  3  3  1  0  4  1  0  0  0  1  1  3  1  5  2  1  2  4  1  2  3  0  3  2  4  0  7  2  4  1  5  4]	11	14	58	1
[1 1 6 6 2 2 7 4 0 4 6 0 3 2 5 3 7 2 4 5 4 4 5 0 6 2 3 2 5 4 0 3 3 3 4 0 5]	1	16.94539249146758	[2 0 7 6 2 1 8 4 3 2 7 0 7 0 5 3 7 1 6 5 5 1 4 0 6 0 3 2 5 1 1 3 4 1 5 0 6]	1	2	17	0
[2 0 7 6 2 1 8 4 3 2 7 0 7 0 5 3 7 1 6 5 5 1 4 0 6 0 3 2 5 1 1 3 4 1 5 0 6]	2	2.7038626609442074	[5 1 2 3 0 0 6 2 1 0 2 2 2 0 3 4 4 2 3 1 5 2 7 2 7 0 1 3 3 0 2 1 7 1 1 1 6]	2	5	53	0
[5 1 2 3 0 0 6 2 1 0 2 2 2 0 3 4 4 2 3 1 5 2 7 2 7 0 1 3 3 0 2 1 7 1 1 1 6]	0	-0.13698630136986356	[8 1 3 4 0 0 2 1 3 0 2 0 0 0 2 1 2 1 0 6 2 4 3 1 5 0 0 3 4 0 4 3 2 1 2 3 1]	5	8	49	0
[8 1 3 4 0 0 2 1 3 0 2 0 0 0 2 1 2 1 0 6 2 4 3 1 5 0 0 3 4 0 4 3 2 1 2 3 1]	2	-14.71544715447154	[11  0  2  2  2  1  5  2  2  1  4  3  0  0  2  4  1  0  5  4  4  0  2  1  1  0  2  2  2  0  6  5  4  1  5  2  2]	8	11	61	0
[11  0  2  2  2  1  5  2  2  1  4  3  0  0  2  4  1  0  5  4  4  0  2  1  1  0  2  2  2  0  6  5  4  1  5  2  2]	0	0.6666666666666676	[14  3  2  4  0  4  3  2  0  3  1  2  1  2  1  2  1  1  7  2  4  3  4  2  1  1  0  4  0  1  5  0  1  5  3  1  1]	11	14	44	1
[1 2 6 5 0 4 7 3 0 6 6 0 3 3 6 5 7 2 5 5 7 6 5 0 4 2 3 4 5 3 0 4 5 3 4 0 3]	1	15.671641791044774	[2 0 4 5 0 3 4 3 3 4 2 0 6 0 3 5 7 4 4 5 9 4 4 0 5 0 1 4 6 4 2 4 5 2 3 0 4]	1	2	18	0
[2 0 4 5 0 3 4 3 3 4 2 0 6 0 3 5 7 4 4 5 9 4 4 0 5 0 1 4 6 4 2 4 5 2 3 0 4]	2	-9.826589595375722	[5 3 4 3 1 3 2 5 0 6 6 0 0 2 2 2 1 1 3 0 4 4 4 1 1 2 0 1 6 1 1 2 2 2 1 2 2]	2	5	86	0
[5 3 4 3 1 3 2 5 0 6 6 0 0 2 2 2 1 1 3 0 4 4 4 1 1 2 0 1 6 1 1 2 2 2 1 2 2]	1	-9.66101694915254	[10  0  3  2  0  4  3  0  0  1  1  3  2  0  2  2  0  0  3  2  8  1  3  0  1  0  0  3  5  2  3  4  2  1  5  2  1]	5	10	70	0
[10  0  3  2  0  4  3  0  0  1  1  3  2  0  2  2  0  0  3  2  8  1  3  0  1  0  0  3  5  2  3  4  2  1  5  2  1]	0	-0.9948542024013696	[13  2  5  3  0  4  3  2  2  5  4  2  0  3  1  3  0  0  4  1  4  5  5  3  2  2  2  2  1  2  5  1  3  5  6  4  0]	10	13	51	0
[13  2  5  3  0  4  3  2  2  5  4  2  0  3  1  3  0  0  4  1  4  5  5  3  2  2  2  2  1  2  5  1  3  5  6  4  0]	1	17.739938080495353	[14  2  6  3  1  0  3  2  2  3  5  3  0  0  1  3  1  0  5  1  6  0  6  4  2  0  2  2  2  0  5  1  4  0  6  4  2]	13	14	12	1
[1 2 7 6 2 3 7 5 0 4 5 0 2 3 6 6 6 2 5 5 7 5 4 0 5 2 3 4 6 2 0 3 5 2 4 0 4]	2	-5.369127516778525	[4 1 8 4 0 0 9 1 1 1 7 1 1 0 7 5 3 2 5 1 7 1 5 2 8 2 1 0 5 0 4 1 3 2 2 0 5]	1	4	54	0
[4 1 8 4 0 0 9 1 1 1 7 1 1 0 7 5 3 2 5 1 7 1 5 2 8 2 1 0 5 0 4 1 3 2 2 0 5]	1	1.2418300653594772	[9 2 7 3 0 2 6 1 0 4 4 1 2 1 2 3 1 3 2 2 1 4 2 1 4 3 2 2 2 2 3 3 3 5 0 1 2]	4	9	44	0
[9 2 7 3 0 2 6 1 0 4 4 1 2 1 2 3 1 3 2 2 1 4 2 1 4 3 2 2 2 2 3 3 3 5 0 1 2]	0	2.9591836734693877	[12  1  4  1  1  5  3  2  1  5  1  1  2  1  0  2  0  2  0  1  5  1  2  2  3  2  1  5  1  2  3  2  1  2  2  1  5]	9	12	53	0
[12  1  4  1  1  5  3  2  1  5  1  1  2  1  0  2  0  2  0  1  5  1  2  2  3  2  1  5  1  2  3  2  1  2  2  1  5]	1	0.731707317073168	[13  0  4  1  1  1  3  2  2  6  2  2  2  0  1  2  2  1  1  1  6  1  3  3  6  1  1  5  1  2  3  2  3  0  3  2  6]	12	13	16	0
[13  0  4  1  1  1  3  2  2  6  2  2  2  0  1  2  2  1  1  1  6  1  3  3  6  1  1  5  1  2  3  2  3  0  3  2  6]	1	-14.954407294832826	[14  1  2  3  1  1  0  2  1  3  6  1  0  0  1  3  2  0  5  2  2  1  1  1  2  0  2  1  3  1  3  1  5  0  1  4  4]	13	14	50	1
[1 2 8 5 1 3 8 4 0 2 5 0 2 2 5 4 5 4 4 5 5 3 6 0 6 2 4 3 5 2 0 4 4 4 4 0 5]	2	-12.0253164556962	[4 0 4 2 0 1 6 0 1 2 5 0 1 0 5 6 2 5 4 1 4 4 5 1 3 1 0 5 3 1 2 0 5 1 3 1 3]	1	4	69	0
[4 0 4 2 0 1 6 0 1 2 5 0 1 0 5 6 2 5 4 1 4 4 5 1 3 1 0 5 3 1 2 0 5 1 3 1 3]	1	1.7892644135188862	[ 9  2  1  1  0  3  3  2  1  4  2  1  0  1  2  4  0 10  4  3  2  6  2  1  1  2  2  1  0  3  3  5  1  3  0  2  1]	4	9	43	0
[ 9  2  1  1  0  3  3  2  1  4  2  1  0  1  2  4  0 10  4  3  2  6  2  1  1  2  2  1  0  3  3  5  1  3  0  2  1]	0	0.1404056162246492	[12  2  3  2  0  2  4  2  0  2  3  1  0  2  3  3  1  2  4  4  1  5  2  1  0  3  2  4  1  1  3  2  2  3  3  4  1]	9	12	58	0
[12  2  3  2  0  2  4  2  0  2  3  1  0  2  3  3  1  2  4  4  1  5  2  1  0  3  2  4  1  1  3  2  2  3  3  4  1]	1	-2.0000000000000018	[13  0  3  2  1  1  5  2  1  1  4  1  3  0  4  3  2  2  4  4  1  1  2  1  0  1  2  5  1  2  4  2  4  1  3  5  3]	12	13	18	0
[13  0  3  2  1  1  5  2  1  1  4  1  3  0  4  3  2  2  4  4  1  1  2  1  0  1  2  5  1  2  4  2  4  1  3  5  3]	1	-20.677966101694913	[14  1  2  3  0  0  5  2  0  1  4  4  3  0  4  2  1  2  3  1  3  2  3  1  3  0  1  4  2  0  6  4  2  0  6  6  1]	13	14	60	1
[1 2 6 5 2 2 5 5 0 5 4 0 3 3 6 4 7 4 4 6 6 5 4 0 5 2 3 1 5 3 0 2 6 3 3 0 3]	2	-4.877089478859391	[4 1 5 5 0 2 5 2 2 1 5 0 0 3 6 5 1 1 2 0 4 3 4 0 6 0 1 3 7 1 3 1 6 4 2 3 5]	1	4	55	0
[4 1 5 5 0 2 5 2 2 1 5 0 0 3 6 5 1 1 2 0 4 3 4 0 6 0 1 3 7 1 3 1 6 4 2 3 5]	0	0.828729281767957	[7 2 7 4 3 1 3 1 0 1 3 2 0 1 0 1 2 2 3 1 3 2 1 0 1 1 1 4 2 2 3 4 3 3 1 2 5]	4	7	48	0
[7 2 7 4 3 1 3 1 0 1 3 2 0 1 0 1 2 2 3 1 3 2 1 0 1 1 1 4 2 2 3 4 3 3 1 2 5]	1	6.923076923076922	[8 0 5 4 3 3 1 1 0 2 1 2 2 0 1 1 3 1 1 1 3 2 2 0 2 1 0 4 2 2 2 5 4 2 1 3 5]	7	8	15	0
[8 0 5 4 3 3 1 1 0 2 1 2 2 0 1 1 3 1 1 1 3 2 2 0 2 1 0 4 2 2 2 5 4 2 1 3 5]	2	-3.9739413680781777	[11  1  1  2  2  1  2  3  1  2  1  1  1  0  2  1  3  1  5  2  2  1  5  2  3  0  3  6  2  1  3  5  5  1  3  3  3]	8	11	46	0
[11  1  1  2  2  1  2  3  1  2  1  1  1  0  2  1  3  1  5  2  2  1  5  2  3  0  3  6  2  1  3  5  5  1  3  3  3]	0	2.6261127596439158	[14  4  1  4  1  1  2  1  2  3  2  0  1  2  3  2  1  3  4  0  0  4  3  2  2  1  1  9  1  1  3  2  3  1  2  3  3]	11	14	41	1
[1 1 6 5 2 3 7 5 0 6 5 0 3 2 5 6 5 4 6 3 6 2 6 0 3 2 1 3 5 4 0 3 4 3 4 0 4]	2	18.582089552238802	[4 0 7 5 2 1 8 5 3 1 5 0 5 0 5 6 5 0 7 3 8 1 6 0 4 0 1 3 6 1 1 3 6 1 6 0 5]	1	4	17	0
[4 0 7 5 2 1 8 5 3 1 5 0 5 0 5 6 5 0 7 3 8 1 6 0 4 0 1 3 6 1 1 3 6 1 6 0 5]	0	3.1979695431472077	[7 1 3 4 1 2 9 2 1 4 2 2 0 1 1 5 5 4 1 1 4 4 3 2 4 0 0 4 4 4 1 3 2 3 1 1 3]	4	7	44	0
[7 1 3 4 1 2 9 2 1 4 2 2 0 1 1 5 5 4 1 1 4 4 3 2 4 0 0 4 4 4 1 3 2 3 1 1 3]	1	0.9677419354838734	[8 1 1 4 2 1 5 2 1 1 1 2 0 0 0 5 6 0 1 1 4 3 0 3 6 2 0 4 4 2 0 3 4 1 2 3 3]	7	8	18	0
[8 1 1 4 2 1 5 2 1 1 1 2 0 0 0 5 6 0 1 1 4 3 0 3 6 2 0 4 4 2 0 3 4 1 2 3 3]	2	-5.495750708215299	[11  0  3  3  1  0  2  1  3  1  4  1  0  0  1  1  5  1  4  6  1  1  4  2  2  0  1  3  3  2  2  3  2  1  2  3  2]	8	11	50	0
[11  0  3  3  1  0  2  1  3  1  4  1  0  0  1  1  5  1  4  6  1  1  4  2  2  0  1  3  3  2  2  3  2  1  2  3  2]	0	4.489510489510488	[14  1  1  2  0  2  1  2  3  2  1  1  0  4  3  3  2  1  2  5  2  3  4  1  0  1  1  4  1  4  2  0  2  1  3  2  2]	11	14	38	1
[1 2 5 5 0 3 7 5 0 5 5 0 3 4 4 4 5 1 2 6 7 4 5 0 6 1 3 2 3 4 0 4 5 4 3 0 5]	1	14.396135265700483	[2 0 5 5 0 0 7 5 1 2 5 0 6 0 4 4 6 2 3 6 8 1 5 0 7 0 3 2 5 0 1 4 7 2 4 1 6]	1	2	19	0
[2 0 5 5 0 0 7 5 1 2 5 0 6 0 4 4 6 2 3 6 8 1 5 0 7 0 3 2 5 0 1 4 7 2 4 1 6]	2	3.223140495867768	[ 5  0  5  4  2  1  2  3  1  0  6  2  0  1  2  5  3  2  1  2  4  3  5  1  9  0  0  6  4  0  2  2 11  2  2  3  3]	2	5	54	0
[ 5  0  5  4  2  1  2  3  1  0  6  2  0  1  2  5  3  2  1  2  4  3  5  1  9  0  0  6  4  0  2  2 11  2  2  3  3]	1	-39.6078431372549	[10  3  3  1  0  2  1  4  3  3  3  3  0  1  0  3  4  4  7  1  5  1  4  0  2  2  0  1  2  0  2  3  6  4  2  3  5]	5	10	152	0
[10  3  3  1  0  2  1  4  3  3  3  3  0  1  0  3  4  4  7  1  5  1  4  0  2  2  0  1  2  0  2  3  6  4  2  3  5]	0	-5.835962145110409	[13  1  2  3  1  3  9  2  1  1  4  0  2  3  2  1  0  2  3  1  3  6  4  2  1  2  0  4  1  3  3  2  5  4  1  4  2]	10	13	63	0
[13  1  2  3  1  3  9  2  1  1  4  0  2  3  2  1  0  2  3  1  3  6  4  2  1  2  0  4  1  3  3  2  5  4  1  4  2]	1	17.3046875	[14  0  3  3  1  1 10  2  3  1  6  0  2  0  3  1  0  1  5  1  5  0  6  2  1  1  0  4  3  1  4  2  6  1  1  4  3]	13	14	13	1
[1 2 7 5 2 4 7 5 0 6 3 0 1 4 4 3 6 3 4 5 7 5 4 0 6 2 4 4 6 4 0 3 5 2 3 0 6]	2	-6.629935720844808	[4 1 8 2 0 0 5 1 3 5 4 1 1 0 5 5 4 3 5 1 3 4 8 0 5 1 0 2 3 6 3 3 6 3 4 1 4]	1	4	58	0
[4 1 8 2 0 0 5 1 3 5 4 1 1 0 5 5 4 3 5 1 3 4 8 0 5 1 0 2 3 6 3 3 6 3 4 1 4]	0	-0.06299212598425363	[7 2 5 3 0 1 2 0 0 4 9 1 0 0 0 1 1 4 3 2 2 4 3 2 1 2 1 5 2 4 2 4 4 1 1 2 5]	4	7	49	0
[7 2 5 3 0 1 2 0 0 4 9 1 0 0 0 1 1 4 3 2 2 4 3 2 1 2 1 5 2 4 2 4 4 1 1 2 5]	1	2.4324324324324307	[8 0 1 3 0 0 0 0 0 4 9 1 3 0 2 1 2 0 4 2 2 8 3 4 3 1 0 5 2 2 0 4 4 3 1 3 5]	7	8	17	0
